[rosmaster.main][INFO] 2026-07-09 04:03:41,820: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-07-09 04:03:41,820: Starting ROS Master Node
[rosmaster.master][INFO] 2026-07-09 04:03:46,223: +PUB [/move_base_simple/goal] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,224: +SUB [/mavros/global_position/gp_origin] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,225: +PUB [/mavros/home_position/home] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,227: +SUB [/mavros/home_position/set] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,228: +SERVICE [/mavros/home_position/req_update] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,232: +PUB [/mavros/imu/data] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,233: +PUB [/mavros/imu/mag] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,233: +PUB [/mavros/imu/temperature_imu] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,234: +PUB [/mavros/imu/temperature_baro] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,234: +PUB [/mavros/imu/static_pressure] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,235: +PUB [/mavros/imu/diff_pressure] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,235: publisherUpdate[/mavros/home_position/home] -> http://localhost:37501/ ['http://localhost:37501/']
[rosmaster.master][INFO] 2026-07-09 04:03:46,235: +PUB [/mavros/imu/data_raw] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,239: publisherUpdate[/mavros/home_position/home] -> http://localhost:37501/ ['http://localhost:37501/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 04:03:46,246: +PUB [/mavros/landing_target/pose_in] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,246: +PUB [/mavros/landing_target/lt_marker] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,248: +SUB [/mavros/landing_target/pose] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,251: +PUB [/mavros/local_position/pose] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,251: +PUB [/mavros/local_position/pose_cov] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,252: +PUB [/mavros/local_position/velocity_local] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,252: +PUB [/mavros/local_position/velocity_body] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,252: +PUB [/mavros/local_position/velocity_body_cov] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,253: +PUB [/mavros/local_position/accel] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,253: +PUB [/mavros/local_position/odom] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,254: +PUB [/mavros/log_transfer/raw/log_entry] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,255: +PUB [/mavros/log_transfer/raw/log_data] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,255: +SERVICE [/mavros/log_transfer/raw/log_request_list] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,256: +SERVICE [/mavros/log_transfer/raw/log_request_data] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,256: +SERVICE [/mavros/log_transfer/raw/log_request_end] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,257: +SERVICE [/mavros/log_transfer/raw/log_request_erase] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,257: +PUB [/mavros/mag_calibration/status] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,258: +PUB [/mavros/mag_calibration/report] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,258: +PUB [/mavros/manual_control/control] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,260: +SUB [/mavros/manual_control/send] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,264: +SUB [/mavros/mocap/pose] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,266: +SUB [/mavros/mount_control/command] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,266: +PUB [/mavros/mount_control/orientation] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,267: +PUB [/mavros/mount_control/status] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,267: +SERVICE [/mavros/mount_control/configure] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,272: +PUB [/mavros/nav_controller_output] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,274: +SUB [/mavros/obstacle/send] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,276: +PUB [/mavros/odometry/in] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,278: +SUB [/mavros/odometry/out] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,280: +SUB [/mavros/onboard_computer/status] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,282: +SERVICE [/mavros/param/pull] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,282: +SERVICE [/mavros/param/push] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,283: +SERVICE [/mavros/param/set] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,283: +SERVICE [/mavros/param/get] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,284: +PUB [/mavros/param/param_value] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,286: +SUB [/mavros/play_tune] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,287: +PUB [/mavros/rallypoint/waypoints] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,287: +SERVICE [/mavros/rallypoint/pull] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,288: +SERVICE [/mavros/rallypoint/push] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,288: +SERVICE [/mavros/rallypoint/clear] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,289: +PUB [/mavros/rangefinder/rangefinder] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,290: +PUB [/mavros/rc/in] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,291: +PUB [/mavros/rc/out] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,293: +SUB [/mavros/rc/override] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,296: +SUB [/mavros/setpoint_accel/accel] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,302: +SUB [/mavros/setpoint_attitude/thrust] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,304: +SUB [/mavros/setpoint_attitude/cmd_vel] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,312: +SUB [/mavros/setpoint_position/local] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,313: +SUB [/mavros/setpoint_position/global] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,315: +SUB [/mavros/setpoint_position/global_to_local] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,317: +SUB [/mavros/global_position/global] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,319: +SUB [/mavros/local_position/pose] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,319: +SERVICE [/mavros/setpoint_position/mav_frame] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,322: +SUB [/mavros/setpoint_raw/local] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,324: +SUB [/mavros/setpoint_raw/global] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,326: +SUB [/mavros/setpoint_raw/attitude] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,326: +PUB [/mavros/setpoint_raw/target_local] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,326: +PUB [/mavros/setpoint_raw/target_global] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,327: +PUB [/mavros/setpoint_raw/target_attitude] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,330: +SUB [/mavros/setpoint_trajectory/local] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,330: +PUB [/mavros/setpoint_trajectory/desired] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,331: +SERVICE [/mavros/setpoint_trajectory/reset] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,331: +SERVICE [/mavros/setpoint_trajectory/mav_frame] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,334: +SUB [/mavros/setpoint_velocity/cmd_vel] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,335: +SUB [/mavros/setpoint_velocity/cmd_vel_unstamped] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,336: +SERVICE [/mavros/setpoint_velocity/mav_frame] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,342: +PUB [/mavros/state] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,342: +PUB [/mavros/extended_state] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,343: +PUB [/mavros/battery] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,344: +PUB [/mavros/estimator_status] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,344: +PUB [/mavros/statustext/recv] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,344: +PUB [/mavros/sys_status] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,347: +SUB [/mavros/statustext/send] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,347: +SERVICE [/mavros/set_stream_rate] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,348: +SERVICE [/mavros/set_mode] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,348: +SERVICE [/mavros/vehicle_info_get] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,348: +SERVICE [/mavros/set_message_interval] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,350: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-07-09 04:03:46,355: +PUB [/mavros/time_reference] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,356: +PUB [/mavros/timesync_status] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,356: +PUB [/mavros/terrain/report] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,359: +SUB [/mavros/trajectory/generated] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,361: +SUB [/mavros/trajectory/path] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,362: +PUB [/mavros/trajectory/desired] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,364: +SUB [/mavros/tunnel/in] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,364: +PUB [/mavros/tunnel/out] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,365: +PUB [/mavros/vfr_hud] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,370: +SUB [/mavros/vision_pose/pose] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,372: +SUB [/mavros/vision_pose/pose_cov] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,374: +PUB [/mavros/mission/waypoints] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,375: +SERVICE [/mavros/mission/pull] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,375: +SERVICE [/mavros/mission/push] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,376: +SERVICE [/mavros/mission/clear] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,376: +PUB [/mavros/mission/reached] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,377: +SERVICE [/mavros/mission/set_current] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:46,378: +PUB [/mavros/wind_estimation] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:03:47,380: +PUB [/mavlink/gcs_ip] /mavros http://localhost:37501/
[rosmaster.master][INFO] 2026-07-09 04:04:05,584: +PUB [/rosout] /horizontal_flight_logger http://localhost:35441/
[rosmaster.master][INFO] 2026-07-09 04:04:05,588: +SERVICE [/horizontal_flight_logger/get_loggers] /horizontal_flight_logger http://localhost:35441/
[rosmaster.master][INFO] 2026-07-09 04:04:05,590: +SERVICE [/horizontal_flight_logger/set_logger_level] /horizontal_flight_logger http://localhost:35441/
[rosmaster.master][INFO] 2026-07-09 04:04:05,591: +PUB [/mavros/setpoint_raw/local] /horizontal_flight_logger http://localhost:35441/
[rosmaster.master][INFO] 2026-07-09 04:04:05,592: +SUB [/mavros/local_position/velocity_local] /horizontal_flight_logger http://localhost:35441/
[rosmaster.master][INFO] 2026-07-09 04:04:05,594: +SUB [/mavros/battery] /horizontal_flight_logger http://localhost:35441/
[rosmaster.master][INFO] 2026-07-09 04:04:05,601: publisherUpdate[/rosout] -> http://localhost:37529/ ['http://localhost:37501/', 'http://localhost:35441/']
[rosmaster.master][INFO] 2026-07-09 04:04:05,601: publisherUpdate[/mavros/setpoint_raw/local] -> http://localhost:37501/ ['http://localhost:35441/']
[rosmaster.master][INFO] 2026-07-09 04:04:05,602: publisherUpdate[/rosout] -> http://localhost:37529/ ['http://localhost:37501/', 'http://localhost:35441/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 04:04:05,602: publisherUpdate[/mavros/setpoint_raw/local] -> http://localhost:37501/ ['http://localhost:35441/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 04:08:01,050: -SUB [/mavros/local_position/velocity_local] /horizontal_flight_logger http://localhost:35441/
[rosmaster.master][INFO] 2026-07-09 04:08:01,051: -SUB [/mavros/battery] /horizontal_flight_logger http://localhost:35441/
[rosmaster.master][INFO] 2026-07-09 04:08:01,051: -PUB [/rosout] /horizontal_flight_logger http://localhost:35441/
[rosmaster.master][INFO] 2026-07-09 04:08:01,051: -PUB [/mavros/setpoint_raw/local] /horizontal_flight_logger http://localhost:35441/
[rosmaster.master][INFO] 2026-07-09 04:08:01,051: -SERVICE [/horizontal_flight_logger/get_loggers] /horizontal_flight_logger rosrpc://localhost:34733
[rosmaster.master][INFO] 2026-07-09 04:08:01,051: -SERVICE [/horizontal_flight_logger/set_logger_level] /horizontal_flight_logger rosrpc://localhost:34733
[rosmaster.master][INFO] 2026-07-09 04:08:01,092: publisherUpdate[/rosout] -> http://localhost:37529/ ['http://localhost:37501/']
[rosmaster.master][INFO] 2026-07-09 04:08:01,093: publisherUpdate[/mavros/setpoint_raw/local] -> http://localhost:37501/ []
[rosmaster.master][INFO] 2026-07-09 04:08:01,094: publisherUpdate[/rosout] -> http://localhost:37529/ ['http://localhost:37501/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 04:08:01,095: publisherUpdate[/mavros/setpoint_raw/local] -> http://localhost:37501/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-09 04:08:35,797: -PUB [/rosout_agg] /rosout http://localhost:37529/
[rosmaster.master][INFO] 2026-07-09 04:08:35,798: -SUB [/rosout] /rosout http://localhost:37529/
[rosmaster.master][INFO] 2026-07-09 04:08:35,798: -SERVICE [/rosout/get_loggers] /rosout rosrpc://localhost:51459
[rosmaster.master][INFO] 2026-07-09 04:08:35,799: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://localhost:51459
[rosmaster.master][INFO] 2026-07-09 04:08:35,799: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2026-07-09 04:08:35,877: keyboard interrupt, will exit
[rosmaster.main][INFO] 2026-07-09 04:08:35,877: stopping master...
[rospy.core][INFO] 2026-07-09 04:08:35,877: signal_shutdown [atexit]
